hi_en	अकार्यान्वित police
en_hi	doctor अग्निकर्म/M
mixed_in_word	अक्/sT-computer
hi_en	अक्षतत्व india
en_hi	school अंजॉ
mixed_in_word	अंतरावधीय-mobile
hi_en	अँभौरी network
en_hi	data अगस्त्यगीता
mixed_in_word	अगैती-project
hi_en	अतिनाटक model
en_hi	health अंडैल
mixed_in_word	अक्षरशः-market
hi_en	अठला/734sTv train
en_hi	bus अजामुखासुर
mixed_in_word	अंगूरशेफा-road
hi_en	अंबुवेतस teacher
en_hi	student अकार्यरत/sT
mixed_in_word	अगदतंत्र-city
hi_en	अंतर्भाव/M village
en_hi	bank अंतविदारण
mixed_in_word	अगवाँसी-police
hi_en	अग्रकाल doctor
en_hi	computer अग्रणी
mixed_in_word	अंदल-india
hi_en	अतिवक्ता school
en_hi	mobile अंतःप्लैज़्म
mixed_in_word	अड्डेबाज़/EM-network
hi_en	अंघ्रि data
en_hi	project अंधतामिस्र
mixed_in_word	अंगांकन-model
hi_en	अडॉबी health
en_hi	market अकलंकित
mixed_in_word	अकसीर/LM-train
hi_en	अग्निष्वात्त bus
en_hi	road अकीदतमंद
mixed_in_word	अग्रसूची/NO-teacher
hi_en	अंतश् student
en_hi	city अजितबला
mixed_in_word	अगली-बार-village
hi_en	अंतर्प्रवाहित bank
en_hi	police अच्छा-ख़ासा
mixed_in_word	अंगग्रह-doctor
hi_en	अक्षरज्ञ computer
en_hi	india अघर्म/sT
mixed_in_word	अघ्रिप-school
hi_en	अतितर्कानुसार mobile
en_hi	network अठकौसल
mixed_in_word	अंटीमार-data
hi_en	अखज project
en_hi	model अंटसंट
mixed_in_word	अकल्प-health
hi_en	अजगंधा market
en_hi	train अखड़िया
mixed_in_word	अँजोर/8sTvLMFED-bus
hi_en	अंतर्ग्रहीत road
en_hi	teacher अकोलाहल
mixed_in_word	अंतर/qFEDsTM-student
hi_en	अग्रक्रय city
en_hi	village अगाध/FsTM
mixed_in_word	अंतर-अयन-bank
hi_en	अंतर्क्षेषण police
en_hi	doctor अक्षयलोक/M
mixed_in_word	अजकर्णक-computer
hi_en	अटाट्या india
en_hi	school अक्षिपटल
mixed_in_word	अद्वैतिक-mobile
hi_en	अग्रभूम network
en_hi	data अंतर्विस्फोट
mixed_in_word	अडीठ-project
hi_en	अट्ठावन/H model
en_hi	health अंतःस्त्रावी
mixed_in_word	अणु--market
hi_en	अग्यार train
en_hi	bus अटलांतक/M
mixed_in_word	अंशों/M-road
hi_en	अंदरकोट teacher
en_hi	student अंतरमतीय
mixed_in_word	अंडा-मैदा-city
hi_en	अंतरहिमालय village
en_hi	bank अंगीकार/M
mixed_in_word	अधर्मज/sTM-police
hi_en	अट्ठानवे doctor
en_hi	computer अच्छाइयों
mixed_in_word	अग्रहार/sTE-india
hi_en	अंतर्स्फोट school
en_hi	mobile अंकुसरट
mixed_in_word	अग्नित्रय-network
hi_en	अजातश्मश्रू data
en_hi	project अदेव/sT
mixed_in_word	अंधविश्वास/ME-model
hi_en	अंजनगिरि health
en_hi	market अदत्त/MF
mixed_in_word	अंतरयन-train
hi_en	अंदोहनाक़ bus
en_hi	road अंत्याक्षर/ME
mixed_in_word	अंबुकिरात-teacher
hi_en	अणुक/F student
en_hi	city अकृतरूप
mixed_in_word	अग्ल-village
hi_en	अंधविश्वासपूर्वक bank
en_hi	police अंबुर
mixed_in_word	अधरामृत-doctor
hi_en	अक्षरक्रमिक computer
en_hi	india अंगवस्त्र
mixed_in_word	अठ--school
hi_en	अघन्य mobile
en_hi	network अंतन
mixed_in_word	अटैचमैंट-data
hi_en	अंत्यबल project
en_hi	model अधमुँदा/G
mixed_in_word	अँखड़ी-health
hi_en	अतिपांडुकंबला market
en_hi	train अदब/gf
mixed_in_word	अटक/34s8TvLMFED-bus
hi_en	अगिन road
en_hi	teacher अदबदा/734sTv
mixed_in_word	अंतःगृह-student
hi_en	अकिंचित city
en_hi	village अटन/MFED
mixed_in_word	अंतर्भावित-bank
hi_en	अंगदेश/M police
en_hi	doctor अंधकृमि
mixed_in_word	अगरमगर-computer
hi_en	अँकवाया india
en_hi	school अधबर
mixed_in_word	अट्टहास/EM-mobile
hi_en	अंगाधिप/M network
en_hi	data अंतव्र्यास
mixed_in_word	अगराना-project
hi_en	अठरीय model
en_hi	health अखड़ैत/M
mixed_in_word	अँखौड़ा-market
hi_en	अजंगम train
en_hi	bus अकल्प्य
mixed_in_word	अगियासन-road
hi_en	अंक-पट्ट teacher
en_hi	student अतमाविष्ट
mixed_in_word	अंतर्याम/ME-city
hi_en	अँतरा/G village
en_hi	bank अकबकाया
mixed_in_word	अत्यालंकृत-police
hi_en	अगठित doctor
en_hi	computer अंधविश्वासहीनता
mixed_in_word	अंतकर्म/F-india
hi_en	अंतश्चर्म school
en_hi	mobile अक्षरानुसरण
mixed_in_word	अजीम-network
hi_en	अंतर्बाधक data
en_hi	project अझूना/B
mixed_in_word	अंतर्दीप्ति-model
hi_en	अजग़ैबी health
en_hi	market अंगेज़/M
mixed_in_word	अंजनासुत-train
hi_en	अखिलेश/M bus
en_hi	road अगेह/FsT
mixed_in_word	अधिकंटक-teacher
hi_en	अक्षरतूलिक/F student
en_hi	city अंशो
mixed_in_word	अंदोलन-village
hi_en	अखण्डित्व bank
en_hi	police अंक-ज्योतिष
mixed_in_word	अचपंली-doctor
hi_en	अगाड़/FE computer
en_hi	india अंतरग्नि
mixed_in_word	अँजा/734sTv-school
hi_en	अंगभंग/ME mobile
en_hi	network अंतगामी
mixed_in_word	अधरोष्ठ/M-data
hi_en	अँग्रेजों project
en_hi	model अदृष्य
mixed_in_word	अंशोच्छेदन-health
hi_en	अठ/F market
en_hi	train अंकगणित/M
mixed_in_word	अग्नित्रेता-bus
hi_en	अंतशय्या road
en_hi	teacher अद्रि-कन्या
mixed_in_word	अणुशक्ति/PQ-student
hi_en	अकद city
en_hi	village अँग्रेजियत
mixed_in_word	अंभोज/M-bank
hi_en	अग्न्यदीय police
en_hi	doctor अंतःप्रवृत्ति
mixed_in_word	अँठुली-computer
hi_en	अंशफलक india
en_hi	school अंकोड़ा
mixed_in_word	अंतड़ियां-mobile
hi_en	अट्या network
en_hi	data अचुरा
mixed_in_word	अंकधारण/M-project
hi_en	अगरा/GB model
en_hi	health अकृष्ण
mixed_in_word	अकर्मभोग-market
hi_en	अंतःगर्भाशय/M train
en_hi	bus अंगपालि
mixed_in_word	अडॉप्टेड-road
hi_en	अक्षितिज teacher
en_hi	student अंतरपतित
mixed_in_word	अंतःकोष-city
hi_en	अघट्‌य village
en_hi	bank अग्रसृत
mixed_in_word	अँला-police
hi_en	अक्षतयोनि doctor
en_hi	computer अग्रगन
mixed_in_word	अंगध-india
hi_en	अजवायनदार school
en_hi	mobile अखित
mixed_in_word	अदह-network
hi_en	अंतर्वेदना/JK data
en_hi	project अतींद्र
mixed_in_word	अंगिरावृत्त-model
hi_en	अंगरंजित health
en_hi	market अग्रता-क्रम
mixed_in_word	अंतःस्फूर्त्त-train
hi_en	अंकुशाकार bus
en_hi	road अधःस्वस्तिक/M
mixed_in_word	अंकपलई-teacher
hi_en	अंतश्छद student
en_hi	city अकुशाग्र
mixed_in_word	अट्टन-village
hi_en	अत्युत्पादन/M bank
en_hi	police अक्षकृत
mixed_in_word	अग्निदाह/M-doctor
hi_en	अँदा/734sTv computer
en_hi	india अंधकारमय
mixed_in_word	अंजीर/M-school
hi_en	अटावेउ mobile
en_hi	network अचोट
mixed_in_word	अग्रसंकेत-data
hi_en	अजामुख project
en_hi	model अंतर्तम
mixed_in_word	अंभःपति-health
hi_en	अंधकारहीन market
en_hi	train अंतरालवर्ती
mixed_in_word	अजसिंहिका-bus
hi_en	अठानबे road
en_hi	teacher अग्न्यागार
mixed_in_word	अंशल-student
hi_en	अणक city
en_hi	village अतारतम्य
mixed_in_word	अंबुधन-bank
hi_en	अंतर्स्राव police
en_hi	doctor अतिनाभ
mixed_in_word	अंतरसंस्कृतीयत-computer
hi_en	अकोट/M india
en_hi	school अठपाया
mixed_in_word	अत्रिज-mobile
hi_en	अंशबोध network
en_hi	data अणुबम/M
mixed_in_word	अतर्कसंगत-project
hi_en	अंडरराइटर model
en_hi	health अग्निचक्र/M
mixed_in_word	अक्षकीलक-market
hi_en	अंतरजाल train
en_hi	bus अदंत्य/sT
mixed_in_word	अतकनीकता-road
hi_en	अंडजेश्वर/ME teacher
en_hi	student अक्मोला
mixed_in_word	अंतरस्थापन-city
hi_en	अकठिकठिन village
en_hi	bank अग्निन
mixed_in_word	अड्रेस-police
hi_en	अदस doctor
en_hi	computer अंतर्ग्रह
mixed_in_word	अंगुष्ठमात्रक-india
hi_en	अँकड़ाहट school
en_hi	mobile अण्डजनन
mixed_in_word	अक्षरपाठक-network
hi_en	अंदरुनीपन data
en_hi	project अचारिता
mixed_in_word	अंतरहीन/sT-model
hi_en	अंगिरावर्त health
en_hi	market अग्निपुराण
mixed_in_word	अतिशयीकरण/M-train
hi_en	अजगुत bus
en_hi	road अजितनाथ
mixed_in_word	अंजाम/M-teacher
hi_en	अंदाज़पीटियों student
en_hi	city अदीब/EM
mixed_in_word	अंतरानुभागीय-village
hi_en	अँगारखा bank
en_hi	police अकालातीत
mixed_in_word	अदीम-doctor
hi_en	अथारिटी computer
en_hi	india अकेला-दुकेला
mixed_in_word	अंदाम/D-school
hi_en	अंशधारक/M mobile
en_hi	network अत्यासक्ति
mixed_in_word	अणी-data
hi_en	अग्निद project
en_hi	model अंत्रालजी
mixed_in_word	अग्निकांड/M-health
hi_en	अंगारपातन market
en_hi	train अदममौज़ूदगी
mixed_in_word	अतिनिद्र-bus
hi_en	अगौका road
en_hi	teacher अंतर्दुर्ग
mixed_in_word	अतट-student
hi_en	अचलद्वेषी city
en_hi	village अंतर्तरंग
mixed_in_word	अंत्येष्टि-bank
hi_en	अगेंद्र police
en_hi	doctor अत्यल्प/sT
mixed_in_word	अंशावस्था-computer
hi_en	अदीन india
en_hi	school अंपायर/ME
mixed_in_word	अजीबोग़रीब-mobile
